0.0	0.9999999999999998
0.01	0.9926679469119556
0.02	0.9715666162773363
0.03	0.9378027114029077
0.04	0.8931884790807139
0.05	0.8398378325651941
0.06	0.7799151615680492
0.07	0.7151108048546672
0.08	0.6482343013506386
0.09	0.5807541284618651
0.1	0.5147102993211241
0.11	0.45139698838825576
0.12	0.3917863508484785
0.13	0.3366450009334068
0.14	0.2863030105991346
0.15	0.2415028669231178
0.16	0.20184347573477124
0.17	0.1671817852879279
0.18	0.13730252085516323
0.19	0.11191820630882325
0.2	0.0904718115183547
0.21	0.07260647968795413
0.22	0.05788243950935494
0.23	0.0458137858393139
0.24	0.03600836067017494
0.25	0.028113440430118212
0.26	0.02181216086247335
0.27	0.016828671746164266
0.28	0.012905915918528358
0.29	0.009854319747915508
0.3	0.007481152556944334
0.31	0.005656445211560984
0.32	0.0042570144749898104
0.33	0.003186734836778477
0.34	0.0023769846943876576
0.35000000000000003	0.0017665576424050358
0.36	0.0013090480720302218
0.37	0.0009649609675392232
0.38	0.0007092957906381878
0.39	0.0005197482363568621
0.4	0.0003796279833600969
0.41000000000000003	0.0002769608912410529
0.42	0.00020124150910418088
0.43	0.00014596043084260285
0.44	0.00010566809212460838
0.45	7.62548825430943e-05
0.46	5.4978122314403026e-05
0.47000000000000003	3.954269948450737e-05
0.48	2.8424259601660814e-05
0.49	2.0383699681017048e-05
0.5	1.4606398579726767e-05
0.51	1.0459959308059462e-05
0.52	7.473131545824783e-06
0.53	5.340681110166754e-06
0.54	3.8104108085514593e-06
0.55	2.7191256203837518e-06
0.56	1.9403787808106527e-06
0.5700000000000001	1.3834839799531676e-06
0.58	9.864155226240113e-07
0.59	7.026544941616315e-07
0.6	5.013919490115728e-07
0.61	3.5731708577998223e-07
0.62	2.546389591026525e-07
0.63	1.8152045000823413e-07
0.64	1.297549284715106e-07
0.65	9.248233203788234e-08
0.66	6.606002370789042e-08
0.67	4.7221456870434704e-08
0.68	3.3746278719056294e-08
0.6900000000000001	2.4127310454945295e-08
0.7000000000000001	1.7243015123877635e-08
0.71	1.2370267909009511e-08
0.72	8.892533025271296e-09
0.73	6.385943237606887e-09
0.74	4.603533615153438e-09
0.75	3.327178979469557e-09
0.76	2.404966308177716e-09
0.77	1.7363006785987004e-09
0.78	1.2525412098684499e-09
0.79	9.115496036773579e-10
0.8	6.618021487459598e-10
0.81	4.825829611908197e-10
0.8200000000000001	3.516378830357219e-10
0.8300000000000001	2.563133010009143e-10
0.84	1.879741638315402e-10
0.85	1.3768117020980668e-10
0.86	1.0101415713609409e-10
0.87	7.439664369265728e-11
0.88	5.4656040335397127e-11
0.89	4.02219820012534e-11
0.9	2.981701019181797e-11
0.91	2.2250642164436552e-11
0.92	1.6578237668124892e-11
0.93	1.243526074773537e-11
0.9400000000000001	9.281636690917803e-12
0.9500000000000001	6.932544660432631e-12
0.96	5.228696601661886e-12
0.97	3.933786094233702e-12
0.98	2.9614388858787015e-12
0.99	2.2356923216218144e-12
1.0	1.6961445982583847e-12
1.01	1.2852469003229787e-12
1.02	9.783746000835239e-13
1.03	7.436506985481637e-13
1.04	5.698689322496885e-13
1.05	4.3594543000562815e-13
1.06	3.3429086216297154e-13
1.07	2.578198849399065e-13
1.08	2.0008750240890275e-13
1.09	1.5606452506319529e-13
1.1	1.212535747056903e-13
1.11	9.393393271712368e-14
1.12	7.352477057618953e-14
1.1300000000000001	5.80526598232797e-14
1.1400000000000001	4.540190973651898e-14
1.1500000000000001	3.550639825283189e-14
1.16	2.8037378407927022e-14
1.17	2.2246900691107486e-14
1.18	1.76463089243052e-14
1.19	1.3987671174594425e-14
1.2	1.1053667550914517e-14
1.21	8.818148487200362e-15
1.22	7.065854793044444e-15
1.23	5.706516584253775e-15
1.24	4.622281775824771e-15
1.25	3.752963427299523e-15
1.26	3.039637763002836e-15
1.27	2.4693545180114e-15
1.28	2.0101886672070686e-15
1.29	1.6447382871530462e-15
1.3	1.3354917244327958e-15
1.31	1.0836962632801792e-15
1.32	9.039693634823208e-16
1.33	7.513796960238411e-16
1.34	6.257917885630981e-16
1.35	5.151539648599934e-16
1.36	4.2526089707594163e-16
1.37	3.474711131347874e-16
1.3800000000000001	2.86801525176665e-16
1.3900000000000001	2.409312432403295e-16
1.4000000000000001	2.019071325293359e-16
1.41	1.7075159912408006e-16
1.42	1.431212829897083e-16
1.43	1.204792911770685e-16
1.44	1.0027914006775024e-16
1.45	8.327279418540215e-17
1.46	7.044504530525495e-17
1.47	6.094070899441119e-17
1.48	5.1903296863868964e-17
1.49	4.43696374306051e-17
1.5	3.7840962964131677e-17
1.51	3.2526309074719857e-17
1.52	2.803819798215839e-17
1.53	2.4336774121263793e-17
1.54	2.123158658084673e-17
1.55	1.8698377262122288e-17
1.56	1.644794919069187e-17
1.57	1.4255839308579338e-17
1.58	1.2259131426570838e-17
1.59	1.0932922413770017e-17
1.6	9.488024102389864e-18
1.61	8.471317012275028e-18
1.62	7.37603659049259e-18
1.6300000000000001	6.366039130266242e-18
1.6400000000000001	5.523903074357969e-18
1.6500000000000001	4.897363915801172e-18
1.6600000000000001	4.409607775312092e-18
1.67	3.85229172782883e-18
1.68	3.5293739306876605e-18
1.69	3.1165990333144825e-18
1.7	2.8375318930585404e-18
1.71	2.5792315220776785e-18
1.72	2.361217806316272e-18
1.73	2.1629355985699865e-18
1.74	1.9877474402599374e-18
1.75	1.8439777029804843e-18
1.76	1.6245592096394433e-18
1.77	1.4766439850830118e-18
1.78	1.3608758238495521e-18
1.79	1.2609572328602087e-18
1.8	1.1609732903112044e-18
1.81	1.0773174057090547e-18
1.82	9.697317151106268e-19
1.83	9.016566486561204e-19
1.84	8.396292472822532e-19
1.85	7.791113108163709e-19
1.86	7.110989325500493e-19
1.87	6.674047706219263e-19
1.8800000000000001	6.048926435944849e-19
1.8900000000000001	5.540811156571734e-19
1.9000000000000001	4.9966390989573105e-19
1.9100000000000001	4.529976685962209e-19
1.92	4.1580413156127407e-19
1.93	3.883854999759086e-19
1.94	3.5780322107147354e-19
1.95	3.1740337399134386e-19
1.96	3.0426950554097373e-19
1.97	2.9095289877770825e-19
1.98	2.7812810016489506e-19
1.99	2.6525101846284805e-19
2.0	2.4226614521619353e-19
2.0100000000000002	2.2309888323534184e-19
2.02	2.1509755030699672e-19
2.0300000000000002	1.9955626807987857e-19
2.04	1.8245899546983991e-19
2.05	1.699653381074431e-19
2.06	1.6141407931649671e-19
2.07	1.4455873963784297e-19
2.08	1.3674842918022707e-19
2.09	1.3026398247134334e-19
2.1	1.2262971008863249e-19
2.11	1.1653402089168664e-19
2.12	1.1333778059419897e-19
2.13	1.0840900184326998e-19
2.14	1.0368898419367123e-19
2.15	9.665102959736998e-20
2.16	8.774689820690371e-20
2.17	8.439246244717305e-20
2.18	8.252997446786196e-20
2.19	7.800162103114024e-20
2.2	7.659278909323753e-20
2.21	7.298409341017526e-20
2.22	6.958525208290044e-20
2.23	6.319953848172894e-20
2.24	6.146881645885899e-20
2.25	5.993454750402841e-20
2.2600000000000002	5.552562564206492e-20
2.27	5.3174129355420407e-20
2.2800000000000002	5.3249954444521474e-20
2.29	4.979845281385443e-20
2.3000000000000003	4.617706420711111e-20
2.31	4.3333441037571525e-20
2.32	3.937862990610138e-20
2.33	3.8879082556401264e-20
2.34	3.8934390020304003e-20
2.35	3.768234758618003e-20
2.36	3.6148104880290767e-20
2.37	3.5844937742158555e-20
2.38	3.453506575734078e-20
2.39	3.525096013146914e-20
2.4	3.41658617389153e-20
2.41	3.208525613279958e-20
2.42	3.0928894552186915e-20
2.43	2.970831289255467e-20
2.44	2.870061902683478e-20
2.45	2.8517738435784424e-20
2.46	2.8024086270425974e-20
2.47	2.678843985366052e-20
2.48	2.5916301064056945e-20
2.49	2.8091850002562076e-20
2.5	2.6771214255479066e-20
2.5100000000000002	2.6148285888474405e-20
2.52	2.7200235066097385e-20
2.5300000000000002	2.6987139525459487e-20
2.54	2.5374665737236846e-20
2.5500000000000003	2.4197108414972366e-20
2.56	2.3581010312195315e-20
2.57	2.325667948688368e-20
2.58	2.2439524969099593e-20
2.59	2.2664350476290012e-20
2.6	2.2235244620354208e-20
2.61	2.176321421946301e-20
2.62	2.1192447532900755e-20
2.63	2.114755303792872e-20
2.64	2.059182415526881e-20
2.65	2.005540950405548e-20
2.66	1.9392572872984185e-20
2.67	1.861664379447627e-20
2.68	1.8416177090435982e-20
2.69	1.7625412255114508e-20
2.7	2.0491541889956962e-20
2.71	2.1426454969342543e-20
2.72	2.0967305556351474e-20
2.73	2.0230354716078514e-20
2.74	2.053875116412237e-20
2.75	2.0535968269374044e-20
2.7600000000000002	2.077002033053223e-20
2.77	2.0975438219716383e-20
2.7800000000000002	2.222966686219061e-20
2.79	2.4044012705664792e-20
2.8000000000000003	2.433099064732601e-20
2.81	2.4888306813849067e-20
2.82	2.5990995956259364e-20
2.83	2.6015930933061667e-20
2.84	2.5150310371941477e-20
2.85	2.400140865438713e-20
2.86	2.3016262014069674e-20
2.87	2.3480240138999515e-20
2.88	2.519060450759106e-20
2.89	2.5593878302817162e-20
2.9	2.5049333115815522e-20
2.91	2.5150671559040677e-20
