0.0	0.9999999999999996
0.01	0.9999920339242541
0.02	0.9999685295578453
0.03	0.980866013673156
0.04	0.9432404768128589
0.05	0.9431795075129575
0.06	0.9431058859720324
0.07	0.9430201125688114
0.08	0.942922670801629
0.09	0.9428140341784716
0.1	0.9426946605135782
0.11	0.9425650002814452
0.12	0.942425489617295
0.13	0.942276555841654
0.14	0.9421186127212487
0.15	0.9419520663068391
0.16	0.9417773093075881
0.17	0.9415947276008528
0.18	0.9414046939984799
0.19	0.9412075747162424
0.2	0.9410037236768847
0.21	0.9407934883461337
0.22	0.9405772045413594
0.23	0.9403552019447002
0.24	0.9401277990063951
0.25	0.9398953082150663
0.26	0.9396580314789139
0.27	0.9394162649345209
0.28	0.939170294549301
0.29	0.938920400684394
0.3	0.9386668540900076
0.31	0.938409920035575
0.32	0.9381498546001221
0.33	0.9378869085224536
0.34	0.9376213238257984
0.35000000000000003	0.9373533372945855
0.36	0.9370831774029796
0.37	0.9368110675047425
0.38	0.9365372230552323
0.39	0.9362618544833153
0.4	0.9359851646941973
0.41000000000000003	0.9357073516713491
0.42	0.9354286062377264
0.43	0.9351491143877484
0.44	0.9348690552995667
0.45	0.9345886034451742
0.46	0.9343079269507916
0.47000000000000003	0.9340271895098033
0.48	0.9337465484655114
0.49	0.9334661565284159
0.5	0.93318615946866
0.51	0.9329067068878171
0.52	0.9326279440126544
0.53	0.9323499702444527
0.54	0.9320729190816894
0.55	0.9317969265696959
0.56	0.9315221071403137
0.5700000000000001	0.9312485705570263
0.58	0.93097643235154
0.59	0.9307057931365779
0.6	0.930436752842795
0.61	0.9301694137613542
0.62	0.9299038644042761
0.63	0.9296402309677627
0.64	0.9293785206078398
0.65	0.9291188276118718
0.66	0.9288612200280812
0.67	0.9286057825175135
0.68	0.9283525891545479
0.6900000000000001	0.9281017125276307
0.7000000000000001	0.9278532145863605
0.71	0.9276071538724315
0.72	0.9273635846072192
0.73	0.9271225563801558
0.74	0.9268841171816565
0.75	0.9266483117632541
0.76	0.9264151805389933
0.77	0.9261847621595422
0.78	0.9074089901038386
0.79	0.9071892740348995
0.8	0.9069723092170112
0.81	0.9067581229150866
0.8200000000000001	0.906546738364238
0.8300000000000001	0.9063381786306743
0.84	0.9061324615143925
0.85	0.9059295982249036
0.86	0.9057296010282679
0.87	0.9055324862903407
0.88	0.9053382631154248
0.89	0.9051469328815858
0.9	0.9049584995741708
0.91	0.9047729693474317
0.92	0.9045903409239888
0.93	0.9044106131803175
0.9400000000000001	0.9042337820802862
0.9500000000000001	0.904059840444422
0.96	0.9038887802834922
0.97	0.9037205951544809
0.98	0.9035552698787785
0.99	0.9033927930078368
1.0	0.9032331538333691
1.01	0.9030763349792098
1.02	0.9029223190975959
1.03	0.902771113606687
1.04	0.9026226704791468
1.05	0.9024769685924036
1.06	0.9023339854696464
1.07	0.9021936987307653
1.08	0.9020560927296989
1.09	0.9019211309932633
1.1	0.9017887914218969
1.11	0.9016590307511672
1.12	0.9015318310276723
1.1300000000000001	0.9014071558778232
1.1400000000000001	0.9012849789899593
1.1500000000000001	0.9011652702861072
1.16	0.9010479964342152
1.17	0.9009331306490023
1.18	0.9008206328347649
1.19	0.9007104613981828
1.2	0.9006025922414945
1.21	0.9004969844667985
1.22	0.9003936074513849
1.23	0.9002924207634455
1.24	0.900193392626809
1.25	0.9000964839497938
1.26	0.9000016666414935
1.27	0.8999088910223689
1.28	0.899818102167235
1.29	0.8997292767323227
1.3	0.8996423793397512
1.31	0.8995573693693482
1.32	0.8994742099215602
1.33	0.899392862265804
1.34	0.8993132876586034
1.35	0.8992354611489899
1.36	0.8991593294946504
1.37	0.8990848625116015
1.3800000000000001	0.8990119960957851
1.3900000000000001	0.8989407177607782
1.4000000000000001	0.8988709727239254
1.41	0.898802732988167
1.42	0.8987359590808952
1.43	0.8986706142853439
1.44	0.898606668553034
1.45	0.8985440734295439
1.46	0.880006231288258
1.47	0.879947973686937
1.48	0.8798909360903893
1.49	0.8798350841361408
1.5	0.8797803839710175
1.51	0.8914201130174416
1.52	0.8913797612701172
1.53	0.8845874919905892
