0.0	0.9999999999999998
0.01	0.9999994285018122
0.02	0.9999977371341882
0.03	0.9999949606624148
0.04	0.9999911321291051
0.05	0.9999862856380581
0.06	0.9999804543955738
0.07	0.9999736715351263
0.08	0.9999659692442611
0.09	0.9999573795902312
0.1	0.9999479339873968
0.11	0.9999376635120213
0.12	0.9999265987363666
0.13	0.999914769799856
0.14	0.9999022063815749
0.15	0.9998889377100022
0.16	0.9998749925599622
0.17	0.9998603992532022
0.18	0.9998451856586006
0.19	0.9998293791921699
0.2	0.9998130068175016
0.21	0.9997960950460856
0.22	0.9997786699378497
0.23	0.9997607571017277
0.24	0.9997423816963629
0.25	0.9997235684309151
0.26	0.9997043415659587
0.27	0.9996847249144382
0.28	0.9996647418428372
0.29	0.9996444152723282
0.3	0.9996237676800966
0.31	0.9996028211007236
0.32	0.999581597127722
0.33	0.999560116915118
0.34	0.9995384011791568
0.35000000000000003	0.9995164702001093
0.36	0.999494343824202
0.37	0.9994720414655534
0.38	0.9994495821083376
0.39	0.999426984308922
0.4	0.9994042661982023
0.41000000000000003	0.9993814454839393
0.42	0.9993585394532823
0.43	0.9993355649752703
0.44	0.9993125385035442
0.45	0.9992894760790573
0.46	0.9992663933329359
0.47000000000000003	0.9992433054893309
0.48	0.9992202273684982
0.49	0.9991971733898235
0.5	0.9991741575750194
0.51	0.9991511935513246
0.52	0.9991282945548886
0.53	0.9991054734340957
0.54	0.9990827426530704
0.55	0.999060114295238
0.56	0.9990376000668848
0.5700000000000001	0.9990152113008762
0.58	0.9989929589603644
0.59	0.9989708536426419
0.6	0.9989489055829945
0.61	0.9989271246586192
0.62	0.9989055203925994
0.63	0.99888410195802
0.64	0.9988628781819984
0.65	0.9988418575498451
0.66	0.9988210482093007
0.67	0.998800457974759
0.68	0.998780094331572
0.6900000000000001	0.9987599644403724
0.7000000000000001	0.9987400751414724
0.71	0.9987204329592826
0.72	0.9987010441067808
0.73	0.9986819144899483
0.74	0.9986630497123695
0.75	0.9986444550797487
0.76	0.998626135604498
